fixed_acidity,volatile_acidity,citric_acid,residual_sugar,chlorides,free_sulfur_dioxide,total_sulfur_dioxide,density,pH,sulphates,alcohol,quality,wine_type,wine_type_encoded,alcohol+level
-0.541988093769241,-0.44063853744177933,-0.873258813504479,0.3448013980727531,-0.3171431684429586,3.817442484665356,1.0726117883306974,-0.30193272630941864,-0.40322941571555126,-1.2913819764525514,-0.37884390022355935,0.23226755011930156,white,1,low
-0.46620449014607646,0.27266024873067785,-0.6693762133562691,-0.23300756209762544,-0.507051700245753,-0.7322576121139097,-0.2837649881457702,-1.4687913759649724,0.1579933517755285,-0.022421482413472308,2.0667181764536617,1.369032376830141,white,1,high
-0.9209061118850651,-0.20287227538429373,0.4179976541008508,-0.05522018973750896,-0.45279211973066874,0.6158016758206876,-0.23091913971162215,-1.637412568111709,0.09563526649874309,0.17794070085585612,2.1510479032356344,0.23226755011930156,white,1,high
0.897900375070891,-0.6784047994992651,0.010232453804430908,-0.8330399438130187,-0.23575379767033233,1.6268461417716356,-0.019535745975029772,-0.9292035610953396,-0.777377927376272,0.11115330643274665,0.38012364081419914,0.23226755011930156,white,1,medium
-0.9209061118850651,-0.7378463650136367,-0.46549361320805904,1.3448553675984085,-0.01871547560999592,4.603810402627205,1.1078423539534628,0.5276835390526239,-0.9020940979298456,-1.1578071876063327,-0.9691519876973707,0.23226755011930156,white,1,low
-0.8451225082619006,-0.6784047994992651,-0.32957187977591895,1.0559508875132193,-0.045845265867537996,2.469383196730759,0.35038519306400684,0.27137932698956146,-0.40322941571555126,-0.8906576099138948,-0.29451417344158654,0.23226755011930156,white,1,low
0.06428073521607751,0.09433555218756338,1.5053715215579708,1.833770641588729,-0.07297505612508007,1.851522689760735,1.389686878935586,1.384279195158137,-1.0268102684834193,-0.2895710601059102,-1.6437898019531563,-2.041262103302377,white,1,low
0.29163154608557185,0.15377711770193486,1.3014889214097607,1.4781958968684958,1.012216554176602,1.5706770047743608,1.1783034851989935,1.0875058969798501,-1.9621815476352198,-0.15599627125969126,-1.3064708948252635,-0.9044972765915378,white,1,low
-0.3904208865229112,-0.5000801029561508,1.3014889214097607,0.6559292997029571,0.14406326593525634,1.1213239087961617,1.4073021617469688,0.3084759892618286,-0.590303671545913,-0.22278366568280075,-0.800492534133425,-0.9044972765915378,white,1,low
0.14006433883924274,-0.7378463650136367,-0.32957187977591895,-0.7663696791779749,0.008414314647546156,0.8404782238097872,-0.2837649881457702,-0.5211402761001765,0.40742569288267566,-0.6235080322214572,-0.547503353787505,1.369032376830141,white,1,low
-0.8451225082619006,-0.7378463650136367,-0.2616110130598489,2.556031841801702,0.06267389516263012,1.3460004567852613,0.36800047587538953,0.7131668504140719,-0.15379707460840408,-1.0242323987601136,-0.04152499309566651,-0.9044972765915378,white,1,medium
-0.08728647203025229,-0.38119697192740787,-0.05772841291163914,-0.7885931007229895,-0.10010484638262215,-0.5637502011220851,-0.2837649881457702,-1.2967977599752782,-0.4655875009923394,-0.22278366568280075,0.717442547942092,-0.9044972765915378,white,1,medium
-0.541988093769241,0.0348939866731919,-0.05772841291163914,1.1448445736932773,0.33397179773805086,1.5706770047743608,0.9845353742737839,0.8042222941733173,-0.2785132451619777,-0.2895710601059102,-0.9691519876973707,-0.9044972765915378,white,1,low
-0.31463728289974663,2.2936734762193063,-0.8052979467884089,0.3448013980727531,-0.07297505612508007,-0.2829045161357106,-0.8650693209213992,-0.4368296800268081,-0.6526617568226984,-1.6921063429912078,0.464453367596172,-2.041262103302377,white,1,medium
-0.9209061118850651,-0.38119697192740787,-0.5334544799241291,2.8338246111143843,-0.2628835879278744,0.6719708128179624,-0.054766311597795166,1.4921967581320559,-0.777377927376272,-0.5567206377983478,-1.3908006216072364,0.23226755011930156,white,1,low
-0.08728647203025229,-0.8567294960423795,0.3500367873847808,-0.7885931007229895,-0.20862400741279027,-0.11439710514388596,0.2623087790070934,-0.7673272166344423,-0.4655875009923394,-0.08920887683658178,0.21146418725025348,-0.9044972765915378,white,1,medium
-0.31463728289974663,-0.08398914435555074,-0.05772841291163914,0.5225887704328698,-0.3171431684429586,0.2226177168397634,0.5089227383664511,-0.7673272166344423,-1.0268102684834193,0.11115330643274665,1.3920803621978761,0.23226755011930156,white,1,medium
-0.011502868407087058,-0.6189632339848938,0.28207592066871073,-0.6774759929979167,-0.7512198125636314,-0.5075810641248102,-0.9002998865441646,-1.2731907930747277,-0.590303671545913,0.6454524618176217,1.6450695425437962,0.23226755011930156,white,1,medium
-0.7693389046387353,-0.44063853744177933,-0.397532746491989,1.567089583048554,-0.2900133781854165,0.7281399498152374,0.227078213384328,0.19044115475911283,-0.40322941571555126,-1.0910197931832233,0.21146418725025348,0.23226755011930156,white,1,medium
-0.6177716973924056,0.21321868321630635,-0.397532746491989,0.7003761427929861,-0.3714027489580427,-0.11439710514388596,-0.2837649881457702,-0.7403478258909719,-1.4633168654209254,-1.4917441597218797,0.717442547942092,0.23226755011930156,white,1,medium
-0.9209061118850651,-0.7972879305280081,-0.12568927962770918,0.8114932505180589,-0.561311280760837,0.952816497804337,0.227078213384328,-0.2884430309376647,-0.2785132451619777,-0.9574450043370043,0.04280473368630632,-0.9044972765915378,white,1,medium
-0.16307007565341686,-0.02454757884117926,-1.484906613949109,-0.34412466982269824,-0.3442729587005006,-0.7322576121139097,-0.9002998865441646,-0.28169818325178775,-1.3386006948673546,-0.9574450043370043,-1.1378114412613178,-0.9044972765915378,white,1,low
-0.9966897155082297,0.5401472935453492,-1.077141413652689,0.3003545549827242,-0.6969602320485473,-0.5075810641248102,0.35038519306400684,-1.020259004854585,0.09563526649874309,-0.4899332433752383,1.3920803621978761,0.23226755011930156,white,1,medium
-0.16307007565341686,-0.5595216684705223,0.07819332052050096,-0.6552525714529022,-0.9682581346239678,-0.7322576121139097,-0.6713012099961896,-1.4586741044361382,0.22035143705231391,-0.5567206377983478,1.4764100889798504,0.23226755011930156,white,1,medium
-0.3904208865229112,-0.5000801029561508,-0.19365014634377925,0.5892590350679134,-0.507051700245753,0.5596325388234127,1.1430729195762281,0.08589601562811351,0.03327718122195491,0.17794070085585612,-0.12585471987763935,0.23226755011930156,white,1,medium
-0.16307007565341686,-0.6189632339848938,-0.12568927962770918,1.6115364261385836,-0.588441071018379,2.3570449227362094,1.0197659398965493,0.29161387004715494,-1.4633168654209254,0.24472809527896486,-0.12585471987763935,0.23226755011930156,white,1,medium
0.9736839786940555,-0.6784047994992651,0.146154187236571,-0.8330399438130187,-0.588441071018379,1.3460004567852613,-0.07238159440917787,-0.9359484087812165,-0.9644521832066338,0.11115330643274665,0.38012364081419914,1.369032376830141,white,1,medium
-1.8303093553630432,1.8181409521043352,-1.3489848805169689,-0.8774867869030477,-1.1852964566843043,-1.4624563930784833,-1.8339098755474474,-0.6998787397757475,0.5944999487130347,-1.1578071876063327,2.4883668103635275,-2.041262103302377,white,1,high
-0.8451225082619006,-0.7378463650136367,0.4179976541008508,-0.49968862063780023,2.3687060670537043,-1.0131032971002842,-0.8650693209213992,-1.2597010977029737,-1.7127492065280725,0.7122398562407312,0.717442547942092,0.23226755011930156,white,1,medium
-1.0724733191313949,-0.44063853744177933,-0.397532746491989,-0.34412466982269824,0.38823137825313464,-0.22673537913843575,-0.7946081896758684,-1.5497295481953837,-0.777377927376272,-1.0242323987601136,0.8017722747240648,0.23226755011930156,white,1,medium
-1.6787421481167135,0.6590304245740922,-0.941219680220549,-0.6996994145429313,-0.561311280760837,0.16644857984248848,-0.14284272565470865,-2.386090661243303,-0.09143898933161868,1.98120035027981,2.910015444273393,1.369032376830141,white,1,high
-0.541988093769241,-0.08398914435555074,-0.12568927962770918,-0.2774544051876546,-0.561311280760837,0.2226177168397634,-0.4599178162595972,-1.4350671375355875,0.1579933517755285,0.6454524618176217,1.6450695425437962,1.369032376830141,white,1,medium
-0.3904208865229112,-0.20287227538429373,-0.12568927962770918,-0.5885823068178585,-0.507051700245753,-0.002058831149336177,-0.5479942303165106,-1.97802737624814,-0.8397360126530602,-1.1578071876063327,1.898058722889716,1.369032376830141,white,1,high
-0.7693389046387353,0.27266024873067785,-0.5334544799241291,-0.05522018973750896,-0.534181490503295,0.8404782238097872,0.42084632430953767,-0.9426932564670936,0.03327718122195491,-0.6902954266445667,0.5487830943781448,1.369032376830141,white,1,medium
-0.08728647203025229,0.15377711770193486,-0.12568927962770918,0.255907711892695,-0.45279211973066874,1.0651547717988867,0.43846160712092036,-1.4586741044361382,-0.3408713304387659,-1.7588937374143172,2.5726965371455,0.23226755011930156,white,1,high
-0.011502868407087058,-0.6784047994992651,3.4082757896079303,-0.8330399438130187,2.5043550183414145,2.2447066487416594,-0.08999687722056056,-0.5042781568855028,-1.8374653770816463,-0.7570828210676762,-1.1378114412613178,0.23226755011930156,white,1,low
-0.011502868407087058,-0.5595216684705223,0.010232453804430908,-0.7885931007229895,-0.07297505612508007,-0.33907365313298554,-0.16045800846609135,-1.0101417333257883,-0.3408713304387659,-0.3563584545290197,0.464453367596172,0.23226755011930156,white,1,medium
-1.9060929589862077,0.6590304245740922,-0.941219680220549,-0.6996994145429313,-0.561311280760837,0.16644857984248848,-0.14284272565470865,-2.386090661243303,-0.09143898933161868,1.98120035027981,2.910015444273393,1.369032376830141,white,1,high
-0.7693389046387353,-0.38119697192740787,1.3014889214097607,0.6337058781579427,-0.01871547560999592,1.0651547717988867,1.618685555483561,0.3590623469058871,-0.2785132451619777,-0.08920887683658178,-0.9691519876973707,-0.9044972765915378,white,1,low
-0.6177716973924056,0.0348939866731919,-0.2616110130598489,-0.7663696791779749,-0.534181490503295,0.05411030584793871,-0.019535745975029772,-2.2748006744264644,-0.6526617568226984,-0.8906576099138948,3.0786748978373386,1.369032376830141,white,1,high
-0.46620449014607646,-0.20287227538429373,-0.2616110130598489,-0.810816522268004,-0.588441071018379,-0.11439710514388596,-0.12522744284332596,-2.0825725153791392,-1.4009587801441399,-0.8906576099138948,2.2353776300176076,0.23226755011930156,white,1,high
0.14006433883924274,-0.5595216684705223,0.3500367873847808,-0.5441354637278293,-0.1814942171552482,-0.33907365313298554,0.31515462744124145,-1.0641005148127292,-1.1515264390369928,-0.022421482413472308,0.5487830943781448,0.23226755011930156,white,1,medium
0.06428073521607751,0.09433555218756338,0.146154187236571,2.1671219647639473,0.008414314647546156,0.8966473608070621,1.037381222707932,1.0031953009064818,-0.5279455862691249,0.24472809527896486,-0.29451417344158654,-0.9044972765915378,white,1,low
1.0494675823172201,-0.20287227538429373,-0.12568927962770918,-0.9219336299930768,-0.3171431684429586,-0.7884267491111846,-0.08999687722056056,-0.6897614682469508,-1.7127492065280725,-0.9574450043370043,-0.37884390022355935,-0.9044972765915378,white,1,low
1.0494675823172201,-0.7378463650136367,0.07819332052050096,-0.8552633653580332,-0.6969602320485473,0.4472942648288629,-0.3366108365799183,-0.7234857066762982,-2.461046229849514,-1.4917441597218797,-0.21018444665961217,-0.9044972765915378,white,1,medium
-0.2388536792765814,-1.213378889128608,-0.19365014634377925,1.0781743090582339,-0.01871547560999592,-0.002058831149336177,-0.4070719678254491,0.19718600244498977,-0.21615515988519227,-1.3581693708756608,-0.547503353787505,0.23226755011930156,white,1,low
-0.541988093769241,-0.7378463650136367,-0.05772841291163914,-0.25523098364264,-0.2900133781854165,-0.7322576121139097,-0.14284272565470865,-1.1989974685301559,-0.4655875009923394,-1.4917441597218797,0.8017722747240648,-0.9044972765915378,white,1,medium
-0.46620449014607646,-0.14343070986992223,1.0296454545454805,2.344909337124064,0.17119305619279843,-0.17056624214116084,1.037381222707932,1.4112585859016449,-0.2785132451619777,0.17794070085585612,-1.3064708948252635,-0.9044972765915378,white,1,low
-0.8451225082619006,-0.38119697192740787,-0.397532746491989,-0.7885931007229895,-0.7240900223060893,-0.2829045161357106,-0.23091913971162215,-1.8869719324888947,-1.213884524313781,-0.8238702154907857,1.3077506354159032,0.23226755011930156,white,1,medium
-0.7693389046387353,-0.2623138408986652,-0.2616110130598489,-0.7663696791779749,-0.561311280760837,-0.11439710514388596,-0.14284272565470865,-2.121355389572885,-0.5279455862691249,-0.8238702154907857,2.3197073567995816,0.23226755011930156,white,1,high
-0.2388536792765814,-0.7378463650136367,-0.2616110130598489,0.611482456612928,-0.1814942171552482,0.7281399498152374,0.033310102459118314,-0.43008483234093114,-0.0290809040548305,0.4450902785482933,0.8017722747240648,2.5057972035409803,white,1,medium
1.1252511859403846,-0.20287227538429373,-0.7373370800723391,0.1225671826226075,-0.4799219099882108,-0.11439710514388596,-0.8298387552986338,-0.4233399846550542,-1.6503911212512872,-0.08920887683658178,0.38012364081419914,-2.041262103302377,white,1,medium
0.06428073521607751,-0.44063853744177933,-0.12568927962770918,-0.8330399438130187,-0.45279211973066874,-0.22673537913843575,-0.5303789475051279,-0.7808169120061962,0.3450676076058875,-0.022421482413472308,0.12713446046827914,0.23226755011930156,white,1,medium
-0.16307007565341686,0.6887512073312779,-0.8052979467884089,2.589366974119224,-0.2900133781854165,1.1213239087961617,1.2311493336331416,1.498941605817933,-0.9020940979298456,0.17794070085585612,-0.9691519876973707,-0.9044972765915378,white,1,low
-1.1482569227545596,-0.6784047994992651,-0.46549361320805904,0.6448175889304498,-0.3985325392155846,-0.7884267491111846,-0.10761216003194325,0.10950298252866415,1.3427969720344761,0.5118776729714027,-0.21018444665961217,0.23226755011930156,white,1,medium
-0.541988093769241,0.09433555218756338,0.28207592066871073,0.36702481961776784,3.4810274676129285,1.205577614292074,0.6498450008575127,0.25114478393196804,-0.3408713304387659,-0.7570828210676762,-1.0534817144793436,-0.9044972765915378,white,1,low
0.7463331678245606,-0.9756126270711224,0.4179976541008508,-0.8774867869030477,-0.45279211973066874,0.6158016758206876,-0.3894566850140664,-1.320404726875829,-2.1492558034655813,0.4450902785482933,1.2234209086339305,0.23226755011930156,white,1,medium
-0.7693389046387353,-0.44063853744177933,0.010232453804430908,0.2781311334377095,-0.23575379767033233,0.952816497804337,0.7907672633485743,-0.5784714814300745,-0.09143898933161868,0.4450902785482933,0.38012364081419914,0.23226755011930156,white,1,medium
-0.2388536792765814,0.3321018142450493,0.3500367873847808,0.8559400936080883,-0.10010484638262215,0.33495599083431316,0.5969991524233647,0.4939593006232766,-0.40322941571555126,-0.22278366568280075,-1.0534817144793436,-0.9044972765915378,white,1,low
-1.754525751739878,0.005173203916006154,0.146154187236571,-0.8997102084480624,0.3068420074805088,0.1102794428452136,0.5089227383664511,-1.0641005148127292,0.09563526649874309,-0.8906576099138948,-0.37884390022355935,-0.9044972765915378,white,1,low
-0.011502868407087058,-0.6784047994992651,0.48595852081692087,-0.7885931007229895,-0.10010484638262215,-0.22673537913843575,-0.14284272565470865,-0.9696726472105639,-0.2785132451619777,-0.4231458489521292,0.464453367596172,0.23226755011930156,white,1,medium
-0.6177716973924056,-0.8567294960423795,-1.145102280368759,0.3448013980727531,-0.2900133781854165,-0.22673537913843575,-0.019535745975029772,-0.15354607722027527,-1.4633168654209254,0.3115154897020743,-0.547503353787505,0.23226755011930156,white,1,low
-0.8451225082619006,-0.44063853744177933,0.010232453804430908,0.255907711892695,-0.23575379767033233,0.952816497804337,0.8259978289713397,-0.5818439052730318,-0.0290809040548305,0.4450902785482933,0.38012364081419914,0.23226755011930156,white,1,medium
-0.9209061118850651,-0.2623138408986652,0.07819332052050096,-0.6552525714529022,-0.3985325392155846,0.05411030584793871,0.227078213384328,-1.6509022634834631,0.5944999487130347,-0.7570828210676762,1.6450695425437962,0.23226755011930156,white,1,medium
-0.8451225082619006,-0.2623138408986652,0.010232453804430908,-0.6330291499078875,-0.3985325392155846,0.6158016758206876,0.49130745555506844,-1.6913713495986875,0.5321418634362493,-0.6235080322214572,1.8137289961077419,1.369032376830141,white,1,high
